"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","24","1","77c772cb-a42f-4a3b-88d7-855d28a5d000","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-025-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","25","",""
"Image","25","1","14f133c2-40ca-4438-8404-d88038eb4fac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-026-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","26","",""
"Image","26","1","1e02179c-f41c-4f79-813e-a4377bd197a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-027-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","27","",""
"Image","27","1","da13dd3a-826c-4480-96b3-b366116a0805","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-028-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","28","",""
"Image","28","1","f574bcdc-0548-47cf-bbcf-ffe61908f2fe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-029-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","29","",""
"Image","29","1","f9e3c0a6-5b5a-406f-9289-3c01deefa21e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-030-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","30","",""
"Image","30","1","97e01e35-f1c8-418d-b068-9b14cfa59a91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-031-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","31","",""
"Image","31","1","181f1cfa-7a8e-4e0d-8720-b02337689373","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-032-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","32","",""
"Image","32","1","09f0619f-ee95-4137-b872-45d0c734a9a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-033-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","33","",""
"Image","33","1","2d8c48c1-237f-4ba8-becd-2b27579fa737","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-034-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","34","",""
"Image","34","1","33dd284a-f2d9-4726-a8a8-d2ed78dc124a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-035-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","35","",""
"Image","35","1","c8bd9b7f-2236-48e0-a01b-b52383fc4851","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-036_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","36","",""
"Image","36","1","561b3f9d-6aeb-4873-a101-d309ef1c5750","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-037_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","37","",""
"Image","37","1","daf5d8f5-c0c6-4067-8778-bf1ac1471a56","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-038_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","38","",""
"Image","38","1","66b03f41-6f43-4af6-ba0a-0d881d21a6ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-039_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","39","",""
"Image","39","1","bf82ac56-dae1-4e5f-9f9a-2b1c06c07b71","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-040_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","40","",""
"Image","40","1","88ddc580-1a85-40fb-aeee-db982a60020f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-041_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","41","",""
"Image","41","1","d9a1587f-a41a-49dd-aca5-024f095fc0e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-042_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","42","",""
"Image","42","1","01dbb4b8-eb15-4092-8f8a-d365054fa05b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-043_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","43","",""
"Image","43","1","ed44577d-f5b1-48cf-ab66-2fa61c1984ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-044_ac.jpg","","ratified-indian-treaties","58234673","","","","-1","44","",""
