"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","16","1","05930e3b-6bdb-4dba-a73d-d456eab3882c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-017-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","17","",""
"Image","17","1","f1302e6a-c422-4cc9-8556-353f84cc825b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-018-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","18","",""
"Image","18","1","93c67c17-2b3b-4e7f-8490-6e390e011bf2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-019-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","19","",""
"Image","19","1","5ae6e64c-417f-4c35-8abe-74295204a87f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-020-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","20","",""
"Image","20","1","082c3838-a6bb-467b-8345-59472b1589ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-021-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","21","",""
"Image","21","1","07f66e88-afdb-4373-abb4-1d7ebce76400","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-022-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","22","",""
"Image","22","1","49dfef72-6c42-44ae-a465-07ab792eb125","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-023-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","23","",""
"Image","23","1","e9b510a9-c213-46ff-abfc-767e241cc414","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-024-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","24","",""
"Image","24","1","f6ff6da4-a830-4798-a36b-4e79c59afef2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-025-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","25","",""
"Image","25","1","a4c69952-d15d-404a-bbaf-76b2c64701ec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-026-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","26","",""
"Image","26","1","6bf479e5-2946-4820-b0c9-6a5dc09f5b84","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-027-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","27","",""
"Image","27","1","930f04eb-c423-4df3-9ccb-49bbfbe2f147","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-028-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","28","",""
"Image","28","1","cae6ea8b-a98f-468a-ad36-51373eae8d44","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-029-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","29","",""
