"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","16","1","3c1d4f7b-a8fb-4399-9532-8b94d1fa5a67","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-017_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","17","",""
"Image","17","1","d2b17f7c-208c-4570-a238-4f4b99abc066","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-018_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","18","",""
"Image","18","1","fee67230-691d-4097-917d-d9b258b13433","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-019_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","19","",""
"Image","19","1","0c52526e-ca7d-4da2-9762-b1814ba9a100","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-020_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","20","",""
"Image","20","1","c251dc03-8bbd-4bd4-be11-a1ffe6cb404e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-021_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","21","",""
"Image","21","1","dc855a2e-a20d-48d3-8953-132c428a9cf8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-022_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","22","",""
"Image","22","1","c414b70d-5580-4161-b3ea-e22613a6064d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-023_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","23","",""
"Image","23","1","81c608c6-4fa5-4320-b0f5-5b1ebf9ba125","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-024_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","24","",""
"Image","24","1","947d0061-d483-46bb-b832-c74f8d9e6bf2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-025_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","25","",""
"Image","25","1","cdc82a78-03ad-4cfe-a649-1553db87404b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859424/74859424-026_ac.jpg","","ratified-indian-treaties","74859424","","","","-1","26","",""
