"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","10","1","2c3be2f8-d6f8-4db8-bd0a-6256c9b0e57f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-011_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","11","",""
"Image","11","1","bb9dd411-2baa-4d00-8c5e-efa6cce953b9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-012_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","12","",""
"Image","12","1","9b5dda2d-e189-41e5-8fc3-3e5ddf5aaa3a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-013_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","13","",""
"Image","13","1","4bb9e928-675b-4d15-a69e-defa7f68747b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-014_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","14","",""
"Image","14","1","e7eeed0c-eda1-4c5a-aa51-258b0084e343","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-015_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","15","",""
"Image","15","1","abbfb70b-3742-4d2c-9884-3a1b01af7e79","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-016_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","16","",""
"Image","16","1","ce33a18a-03db-448e-ae58-e93a9f24274a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-017_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","17","",""
"Image","17","1","00064e3b-ed77-431a-8433-fb4fb34214ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-018_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","18","",""
"Image","18","1","31f48665-cc72-45f5-9571-dc3a79ab9c80","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-019_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","19","",""
"Image","19","1","28e45383-0c80-457d-ae54-2267c3719e2e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-020_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","20","",""
"Image","20","1","4a98f1d0-3118-43b3-9eb9-895284ad3583","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-021_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","21","",""
"Image","21","1","807dc9ec-ddb6-4cc5-86b9-a6f5fc7e7e74","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-022_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","22","",""
"Image","22","1","cdc0adea-423f-4a80-9a2a-bdeb8b05daf5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-023_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","23","",""
"Image","23","1","b52d2ab9-b8c2-4901-9ed5-1cd4c17fd83a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-024_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","24","",""
"Image","24","1","a0bc3e6f-f79b-4832-aac6-e650602f0439","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-025_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","25","",""
"Image","25","1","f54a4cc1-2058-4390-847c-ccf82f555966","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-026_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","26","",""
"Image","26","1","9949f88c-7949-4efb-bd54-183091203e53","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-027_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","27","",""
"Image","27","1","eca375d4-a6b1-4780-9d5b-1d4533f0f566","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-028_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","28","",""
"Image","28","1","6a48f924-a7bc-4697-b63e-b1f19b057d5e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-029_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","29","",""
"Image","29","1","dbae8dc7-d6c0-41a4-8ca8-a1f831a1290c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-030_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","30","",""
"Image","30","1","40447dc9-0f1e-4989-8f47-953598daa6b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-031_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","31","",""
"Image","31","1","ad745d45-352b-4282-9fba-598110bab81f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-032_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","32","",""
"Image","32","1","8018f9e8-1413-4737-9292-7f67026dc457","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-033_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","33","",""
"Image","33","1","3172d596-c6d9-48e7-984d-d16260cda6ec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-034_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","34","",""
"Image","34","1","2cd2574e-6865-4f87-9802-bc6be6656929","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-035_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","35","",""
"Image","35","1","4547d28d-0856-4500-88bd-3632a18fe4d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-036_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","36","",""
"Image","36","1","f388b9a4-75ff-430c-9b2f-5b3a0eab8c42","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-037_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","37","",""
"Image","37","1","5c2cb8bc-2e8e-4e98-bb8f-bbbc1a7bfdd7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-038_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","38","",""
"Image","38","1","b1a5aeda-1d07-4b38-8bf5-8bf3fdf43fa7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-039_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","39","",""
"Image","39","1","61eca918-e5e7-40ca-b577-d4a919df5552","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-040_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","40","",""
"Image","40","1","fac14b31-1602-4ddb-bb03-54653e636181","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-041_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","41","",""
"Image","41","1","4bffe6db-0304-4ddb-91c2-28424dbf301c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-042_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","42","",""
"Image","42","1","a3a615ff-9f59-41da-b724-6bd29c5c9a7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-043_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","43","",""
