"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","10","1","584c60ff-dab7-46fc-adad-9133d8d29119","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-011_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","11","",""
"Image","11","1","c88391af-781d-4bb3-919b-badb4d3f34b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-012_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","12","",""
"Image","12","1","369a704c-6e72-40fa-9809-f4b0aaaaee00","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-013_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","13","",""
"Image","13","1","f74423b9-eebb-49c1-ac4b-46825f5b10bd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-014_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","14","",""
"Image","14","1","32920b83-2775-4056-b16f-aa05b29f0cae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-015_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","15","",""
"Image","15","1","282e3b24-cc9e-4037-8ed0-cede28ec7a87","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-016_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","16","",""
"Image","16","1","63cfe31b-8386-416b-8e03-3cd16d950fd4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-017_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","17","",""
"Image","17","1","d72f6632-b340-4c8a-83a5-e87e2bbf8c9c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-018_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","18","",""
"Image","18","1","8d07a468-adf4-435d-af07-5c326d6ca5d4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-019_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","19","",""
"Image","19","1","ea4afdbb-a604-4d2c-a6c2-1015f0f1b7c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-020_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","20","",""
"Image","20","1","fedeab3e-8543-434d-b0d3-8116441aa078","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-021_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","21","",""
"Image","21","1","ea7d326a-6586-4a23-b433-04f1e31a33c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-022_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","22","",""
"Image","22","1","d512f52e-68d3-4186-be53-a13e59373989","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-023_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","23","",""
"Image","23","1","0bbfb53e-12dd-427f-a991-51cc377684e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-024_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","24","",""
"Image","24","1","02826818-6669-4b83-8b5f-ea523d1b2046","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-025_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","25","",""
"Image","25","1","2ab26f9d-bb7d-427f-9c8c-88aafbac8e7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-026_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","26","",""
"Image","26","1","11117bf1-131a-48f6-9d97-fd5748806d4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-027_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","27","",""
"Image","27","1","efda6d84-1de0-4c46-8e62-b2140206cf65","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-028_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","28","",""
"Image","28","1","b9142dee-543c-4234-96b9-ed66ab2ea10e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-029_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","29","",""
"Image","29","1","76ba8ff6-464e-4311-a776-a4ae7d4a8034","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-030_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","30","",""
"Image","30","1","20ee742c-db15-4198-a04e-2ebdb31b2d5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-031_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","31","",""
"Image","31","1","0e3c1f11-8f73-4782-a36f-b0cca7291f49","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-032_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","32","",""
"Image","32","1","7f809de1-3f4c-47f0-959a-bf1da2c679d0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-033_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","33","",""
"Image","33","1","cf2a9fba-e66b-437b-9b6b-bd0b86432e35","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-034_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","34","",""
"Image","34","1","f2e81826-76bd-4cbf-830d-b3be1eb72155","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-035_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","35","",""
"Image","35","1","2419f109-90ff-454b-84df-0af585800f1c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-036_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","36","",""
"Image","36","1","3657c59a-9aeb-4f10-a796-1bd9a8d73160","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-037_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","37","",""
"Image","37","1","d93a5565-c97a-413d-b14b-2e1739694feb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-038_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","38","",""
"Image","38","1","36afdcb3-48ab-426f-ada5-cd26b2280032","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77166044/77166044-039_ac.jpg","","ratified-indian-treaties","77166044","","","","-1","39","",""
