"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","10","1","bc6d1873-ce91-44e4-8944-d087a0aa989b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-011-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","11","",""
"Image","11","1","3d17c007-8a9a-4a6a-a402-cf83b024bfad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-012-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","12","",""
"Image","12","1","878fbdb0-9ab7-48dd-bcc4-0978f4957947","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-013-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","13","",""
"Image","13","1","9062b367-22df-4e66-8ac5-20346fa04e8b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-014-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","14","",""
"Image","14","1","f44c148f-b4bc-467c-b3c9-42c50918c808","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-015-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","15","",""
"Image","15","1","b59432a1-509c-4b11-960b-a7474272feda","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-016-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","16","",""
"Image","16","1","1c1b0eb3-2145-4b8a-ba01-2befa4d8adc6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-017-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","17","",""
"Image","17","1","31db2e92-e312-4c46-8d3c-36cc3a63e2f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-018-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","18","",""
"Image","18","1","491ad94c-db31-4d7c-97af-601085f78553","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-019-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","19","",""
"Image","19","1","34428a05-0e6a-4be8-8a84-13007da0cf33","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-020-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","20","",""
"Image","20","1","79607eb3-b25d-4412-9e0e-aada35076791","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-021-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","21","",""
"Image","21","1","217b1722-0ea3-4846-8437-90e6a7ef5f4a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-022-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","22","",""
"Image","22","1","447e843b-1614-4883-a541-8eb61ab76452","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-023-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","23","",""
"Image","23","1","85d108f5-396f-433d-b7a5-c25c1e70b86a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-024-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","24","",""
"Image","24","1","5d94fa9a-e762-4f4c-a04d-c1fa89b35329","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-025-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","25","",""
"Image","25","1","e17ae26d-18a6-4a90-a2ca-43942fd6e798","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-026-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","26","",""
"Image","26","1","b78aaf3b-1845-465f-a4e6-9a3c561f0fb4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-027-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","27","",""
"Image","27","1","c8180b07-cde3-4b57-b0d2-158b434940c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-028-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","28","",""
"Image","28","1","e23d0277-c390-49a8-9f5d-272c953292e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-029-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","29","",""
