"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","16","1","6127db41-fbbc-4be1-ad00-4225e5b1e8f0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-017_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","17","",""
"Image","17","1","c2a37c56-c865-44be-89bb-71a7fe1fca46","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-018_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","18","",""
"Image","18","1","1955d848-cd6a-4c14-87b9-9729d0c6efa2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-019_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","19","",""
"Image","19","1","3b44fb4a-fc6c-4ff5-b0a9-34814569f9af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-020_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","20","",""
"Image","20","1","e83a7a20-442f-4980-9795-df1112351c7f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-021_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","21","",""
"Image","21","1","2a9fc360-feca-40c6-a77a-5305ef1e9b43","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-022_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","22","",""
"Image","22","1","8c2f2831-cffb-4938-9efc-e6f11902eb42","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-023_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","23","",""
"Image","23","1","ea2f69ff-a5ff-467c-9c7f-9123d9dddccb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-024_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","24","",""
"Image","24","1","741a83cb-a470-416a-a195-2d96f4ff2526","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-025_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","25","",""
"Image","25","1","880244b4-ab82-477c-b5e7-a50271998401","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-026_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","26","",""
"Image","26","1","feb286fc-3bc5-48a4-8974-390945d89299","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-027_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","27","",""
"Image","27","1","7c5bb094-f9a1-48e5-84ff-b8f99552f3b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-028_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","28","",""
"Image","28","1","1f878536-d6ca-4aeb-b5bb-d59533a0d245","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-029_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","29","",""
"Image","29","1","1bb34f4e-1eca-4430-a69d-1c3151039d8e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-030_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","30","",""
"Image","30","1","2ba28177-054d-474f-975e-120055857a80","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-031_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","31","",""
"Image","31","1","80d8a2c6-28da-4330-80f8-93d9821bfd7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-032_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","32","",""
"Image","32","1","8edf1d72-937d-4e44-8f46-f2a8607a3717","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-033_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","33","",""
"Image","33","1","f71bf53f-d4b7-4641-9a2d-45c36e3f1c95","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-034_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","34","",""
"Image","34","1","9d64c1c6-bdee-4d1f-99dd-9bfdc2cf100c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-035_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","35","",""
"Image","35","1","d8cf7d11-63bc-49d0-ac56-a0e602c6b71d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-036_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","36","",""
"Image","36","1","8fdf34c5-976c-4f1e-999b-bc0fa2f146a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-037_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","37","",""
"Image","37","1","7246ad74-fd35-46d3-bd94-b6d544e6c192","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-038_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","38","",""
"Image","38","1","d295905f-2f09-407e-85c4-6641d9d72eb9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-039_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","39","",""
"Image","39","1","677ef604-4215-4c5a-abff-8564fdf77c12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-040_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","40","",""
"Image","40","1","15aabe4e-68f7-44bd-8502-e05d7fe6e8c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-041_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","41","",""
"Image","41","1","825df83d-a3be-49c8-a7c5-00f2f45f0ba9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-042_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","42","",""
"Image","42","1","cc98e2bb-522f-4350-864f-d1f8ebf4e486","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-043_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","43","",""
"Image","43","1","ea5687cd-0ab9-4d3d-9af4-7ad383b07532","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-044_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","44","",""
"Image","44","1","a882c84f-1eb9-4742-b712-09551abb34d0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-045_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","45","",""
"Image","45","1","e2497f49-5aa0-420c-ac09-4c91551c33d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-046_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","46","",""
"Image","46","1","f05f80d7-2515-4f77-8f1d-f353ba146586","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-047_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","47","",""
"Image","47","1","83bd1e85-d3d9-4e23-871b-7e91786e00e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-048_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","48","",""
"Image","48","1","5307aa36-f2fd-4760-b3df-4b78edb5a862","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-049_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","49","",""
"Image","49","1","1bfc704b-06eb-4e41-8287-457d97112284","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-050_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","50","",""
"Image","50","1","e069bcb4-8492-4cd1-b955-fc5d2cedd51c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-051_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","51","",""
"Image","51","1","dfd2718c-6ccd-467a-86f4-1e4c1a67a8d7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-052_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","52","",""
"Image","52","1","fd3ba8fb-ecc6-4c5d-82b3-046985ba0365","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-053_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","53","",""
"Image","53","1","ada054fd-1eb9-48f4-a7ad-e67d1c82e57d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-054_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","54","",""
"Image","54","1","4c44755b-31cc-4ece-899c-bd690ee71ea5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-055_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","55","",""
"Image","55","1","41d86707-ef5b-4556-9d64-3329dfba12a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-056_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","56","",""
"Image","56","1","896a45cd-5469-4ad4-8770-63014c1da20d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-057_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","57","",""
"Image","57","1","d8f3abbb-2762-4744-9197-a6f53ea5ac3b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-058_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","58","",""
"Image","58","1","ac456245-0d20-42c0-b804-b27dfbf7ec88","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-059_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","59","",""
"Image","59","1","db09eb80-e24e-4708-84fd-6c98378e277d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-060_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","60","",""
"Image","60","1","2b30be72-251f-481c-80cc-d1d9081eca08","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-061_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","61","",""
"Image","61","1","b636f353-7a00-4928-82f6-70f91f12644f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-062_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","62","",""
"Image","62","1","77e5ecde-faf2-4895-acff-49ffc8a3f350","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-063_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","63","",""
"Image","63","1","2921d8fa-fc37-4dc5-876f-bbc1db1053c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-064_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","64","",""
"Image","64","1","6347d7fd-20a4-4a93-88b3-c8090475ca47","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-065_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","65","",""
"Image","65","1","0b01de2e-2985-4e14-9c04-5dbbe12a16cb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-066_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","66","",""
"Image","66","1","e77cb5a7-aeb4-478d-a2c3-8d5e7c7a7d58","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-067_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","67","",""
"Image","67","1","d1f40619-7b56-467a-b0c1-c9ddc32b6c63","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-068_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","68","",""
"Image","68","1","04a26df3-4937-42d0-b601-5fe28c17109c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-069_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","69","",""
"Image","69","1","9c31454d-41f9-4b0a-a3b8-804aee518571","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-070_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","70","",""
"Image","70","1","d2ae8370-0d0e-4e4a-a2e5-ceea27943bc5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-071_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","71","",""
"Image","71","1","f6e82c21-1cca-43a0-a01f-e049442d728d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-072_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","72","",""
"Image","72","1","0defff1c-93c8-43f0-b8d3-0870d73d81d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-073_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","73","",""
"Image","73","1","63d6b6de-5094-4d17-89db-183eb393d298","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-074_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","74","",""
"Image","74","1","aec7834f-ede1-4e48-8b5c-0ab70245e222","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-075_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","75","",""
"Image","75","1","55780375-60cd-49e9-aa1f-d0afe38562b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-076_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","76","",""
"Image","76","1","fce06a01-4c9a-473a-8fab-858ed665064d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-077_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","77","",""
"Image","77","1","3f829293-0a2d-4ecb-a8fe-1e9e64c59011","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-078_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","78","",""
"Image","78","1","10557d51-4b50-45ad-94b6-a1d68b349427","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-079_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","79","",""
"Image","79","1","65410d2a-66c9-416c-a05b-c287cf4ae8d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-080_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","80","",""
"Image","80","1","cc6a20ea-18d1-43a9-b804-2f35da14c0b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-081_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","81","",""
"Image","81","1","ca132fb7-390c-48be-a3e1-f88562c84f78","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-082_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","82","",""
